time,voltage,excitation,current,preresistor,gain,resistance
0.1475029500590012,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.14751295025900518,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.14752295045900918,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.14753295065901317,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1475429508590172,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1475529510590212,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.1475629512590252,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.14757295145902918,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.14758295165903318,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.14759295185903717,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1476029520590412,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1476129522590452,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1476229524590492,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.14763295265905318,-0.4393337235087529,0.2,1e-05,10000,100,439.3337235087529
0.14764295285905718,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.14765295305906118,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1476629532590652,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1476729534590692,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1476829536590732,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1476929538590772,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.14770295405908118,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.14771295425908518,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1477229544590892,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1477329546590932,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1477429548590972,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1477529550591012,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.14776295525910518,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.14777295545910918,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1477829556591132,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1477929558591172,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1478029560591212,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1478129562591252,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.14782295645912918,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.14783295665913318,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1478429568591372,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1478529570591412,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1478629572591452,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1478729574591492,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.14788295765915319,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.14789295785915718,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.14790295805916118,-0.4351461294281762,0.2,1e-05,10000,100,435.1461294281762
0.1479129582591652,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1479229584591692,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1479329586591732,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1479429588591772,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.14795295905918118,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.14796295925918518,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1479729594591892,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1479829596591932,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1479929598591972,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1480029600592012,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.14801296025920518,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.14802296045920918,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1480329606592132,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1480429608592172,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1480529610592212,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1480629612592252,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.14807296145922919,-0.43546825204975903,0.2,1e-05,10000,100,435.46825204975903
0.14808296165923318,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1480929618592372,-0.43901160088717006,0.2,1e-05,10000,100,439.01160088717006
0.1481029620592412,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1481129622592452,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1481229624592492,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.1481329626592532,-0.43417976156342775,0.2,1e-05,10000,100,434.17976156342775
0.14814296285925718,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1481529630592612,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1481629632592652,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1481729634592692,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1481829636592732,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1481929638592772,-0.43901160088717006,0.2,1e-05,10000,100,439.01160088717006
0.14820296405928118,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.14821296425928518,-0.4348240068065934,0.2,1e-05,10000,100,434.8240068065934
0.1482229644592892,-0.4396558461303357,0.2,1e-05,10000,100,439.6558461303357
0.1482329646592932,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1482429648592972,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1482529650593012,-0.4393337235087529,0.2,1e-05,10000,100,439.3337235087529
0.14826296525930518,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.14827296545930918,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1482829656593132,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1482929658593172,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1483029660593212,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1483129662593252,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.1483229664593292,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.14833296665933318,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1483429668593372,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1483529670593412,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1483629672593452,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1483729674593492,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1483829676593532,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.14839296785935718,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1484029680593612,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1484129682593652,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1484229684593692,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1484329686593732,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1484429688593772,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.14845296905938118,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1484629692593852,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1484729694593892,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1484829696593932,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.1484929698593972,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1485029700594012,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.14851297025940519,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.14852297045940918,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1485329706594132,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1485429708594172,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1485529710594212,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.1485629712594252,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1485729714594292,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.14858297165943318,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1485929718594372,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1486029720594412,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1486129722594452,-0.4351461294281762,0.2,1e-05,10000,100,435.1461294281762
0.1486229724594492,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1486329726594532,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.14864297285945718,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1486529730594612,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1486629732594652,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1486729734594692,-0.43546825204975903,0.2,1e-05,10000,100,435.46825204975903
0.1486829736594732,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1486929738594772,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.14870297405948119,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1487129742594852,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.1487229744594892,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1487329746594932,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1487429748594972,-0.43901160088717006,0.2,1e-05,10000,100,439.01160088717006
0.1487529750595012,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1487629752595052,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1487729754595092,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1487829756595132,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1487929758595172,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.1488029760595212,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.1488129762595252,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1488229764595292,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.14883297665953318,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1488429768595372,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1488529770595412,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1488629772595452,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1488729774595492,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1488829776595532,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.14889297785955719,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1489029780595612,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1489129782595652,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1489229784595692,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1489329786595732,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1489429788595772,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.1489529790595812,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1489629792595852,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.1489729794595892,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1489829796595932,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1489929798595972,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1490029800596012,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1490129802596052,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1490229804596092,-0.4351461294281762,0.2,1e-05,10000,100,435.1461294281762
0.1490329806596132,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1490429808596172,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.1490529810596212,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1490629812596252,-0.43901160088717006,0.2,1e-05,10000,100,439.01160088717006
0.1490729814596292,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1490829816596332,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1490929818596372,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1491029820596412,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.1491129822596452,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1491229824596492,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1491329826596532,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1491429828596572,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1491529830596612,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1491629832596652,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1491729834596692,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1491829836596732,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1491929838596772,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1492029840596812,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1492129842596852,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1492229844596892,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1492329846596932,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1492429848596972,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1492529850597012,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1492629852597052,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1492729854597092,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1492829856597132,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1492929858597172,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1493029860597212,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1493129862597252,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1493229864597292,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1493329866597332,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1493429868597372,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1493529870597412,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.1493629872597452,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1493729874597492,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1493829876597532,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.14939298785975721,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1494029880597612,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.1494129882597652,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1494229884597692,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.1494329886597732,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1494429888597772,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.14945298905978122,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1494629892597852,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1494729894597892,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1494829896597932,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1494929898597972,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1495029900598012,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1495129902598052,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1495229904598092,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1495329906598132,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1495429908598172,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1495529910598212,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1495629912598252,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1495729914598292,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.14958299165983321,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1495929918598372,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1496029920598412,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1496129922598452,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.1496229924598492,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1496329926598532,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.14964299285985722,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1496529930598612,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1496629932598652,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1496729934598692,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.1496829936598732,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1496929938598772,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.14970299405988122,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1497129942598852,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1497229944598892,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.1497329946598932,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1497429948598972,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1497529950599012,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.14976299525990522,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.14977299545990921,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1497829956599132,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1497929958599172,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1498029960599212,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1498129962599252,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1498229964599292,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.14983299665993322,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1498429968599372,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1498529970599412,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1498629972599452,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1498729974599492,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1498829976599532,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.14989299785995722,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1499029980599612,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1499129982599652,-0.43546825204975903,0.2,1e-05,10000,100,435.46825204975903
0.1499229984599692,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1499329986599732,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1499429988599772,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.14995299905998122,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1499629992599852,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1499729994599892,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.1499829996599932,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1499929998599972,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1500030000600012,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.15001300026000522,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.15002300046000921,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1500330006600132,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1500430008600172,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1500530010600212,-0.43546825204975903,0.2,1e-05,10000,100,435.46825204975903
0.1500630012600252,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.15007300146002922,-0.4393337235087529,0.2,1e-05,10000,100,439.3337235087529
0.15008300166003322,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1500930018600372,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1501030020600412,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1501130022600452,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1501230024600492,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.15013300266005322,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.15014300286005722,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1501530030600612,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1501630032600652,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1501730034600692,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1501830036600732,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1501930038600772,-0.43546825204975903,0.2,1e-05,10000,100,435.46825204975903
0.15020300406008122,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.15021300426008521,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1502230044600892,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1502330046600932,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1502430048600972,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1502530050601012,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.15026300526010522,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.15027300546010922,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1502830056601132,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1502930058601172,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.1503030060601212,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1503130062601252,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.15032300646012922,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.15033300666013322,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1503430068601372,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.1503530070601412,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.1503630072601452,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1503730074601492,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.15038300766015322,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.15039300786015722,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.15040300806016121,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1504130082601652,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.1504230084601692,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1504330086601732,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.15044300886017722,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.15045300906018122,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.15046300926018522,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1504730094601892,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1504830096601932,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1504930098601972,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1505030100602012,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.15051301026020522,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.15052301046020922,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1505330106602132,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1505430108602172,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.1505530110602212,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1505630112602252,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.15057301146022922,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.15058301166023322,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1505930118602372,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1506030120602412,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1506130122602452,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.1506230124602492,-0.4377231104008388,0.2,1e-05,10000,100,437.7231104008388
0.15063301266025322,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.15064301286025722,-0.43901160088717006,0.2,1e-05,10000,100,439.01160088717006
0.15065301306026121,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.1506630132602652,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.1506730134602692,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1506830136602732,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.15069301386027723,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.15070301406028122,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.15071301426028522,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1507230144602892,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1507330146602932,-0.4380452330224216,0.2,1e-05,10000,100,438.0452330224216
0.1507430148602972,-0.4361124972929247,0.2,1e-05,10000,100,436.1124972929247
0.15075301506030123,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.15076301526030522,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.15077301546030922,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1507830156603132,-0.4383673556440044,0.2,1e-05,10000,100,438.3673556440044
0.1507930158603172,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1508030160603212,-0.43579037467134185,0.2,1e-05,10000,100,435.79037467134185
0.1508130162603252,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.15082301646032922,-0.4367567425360903,0.2,1e-05,10000,100,436.7567425360903
0.15083301666033322,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.15084301686033721,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.1508530170603412,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
0.1508630172603452,-0.43740098777925596,0.2,1e-05,10000,100,437.40098777925596
0.1508730174603492,-0.43868947826558724,0.2,1e-05,10000,100,438.68947826558724
0.15088301766035322,-0.4364346199145075,0.2,1e-05,10000,100,436.4346199145075
0.15089301786035722,-0.43707886515767314,0.2,1e-05,10000,100,437.07886515767314
