time,voltage,excitation,current,preresistor,gain,resistance
0.11803236064721295,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11804236084721695,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11805236104722094,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11806236124722495,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.11807236144722895,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11808236164723294,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11809236184723695,-1.0497560914081987,0.5,2.5e-05,10000,100,419.9024365632795
0.11810236204724095,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11811236224724495,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11812236244724895,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11813236264725295,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11814236284725695,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11815236304726096,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11816236324726495,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.11817236344726895,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11818236364727296,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11819236384727695,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11820236404728095,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11821236424728496,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11822236444728895,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11823236464729295,-1.0500782140297815,0.5,2.5e-05,10000,100,420.0312856119126
0.11824236484729696,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11825236504730095,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11826236524730495,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11827236544730896,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11828236564731295,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11829236584731695,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11830236604732096,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11831236624732495,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11832236644732895,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11833236664733295,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11834236684733695,-1.0500782140297815,0.5,2.5e-05,10000,100,420.0312856119126
0.11835236704734095,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11836236724734495,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11837236744734896,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11838236764735295,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11839236784735695,-1.0452463747060392,0.5,2.5e-05,10000,100,418.0985498824157
0.11840236804736096,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11841236824736495,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11842236844736895,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11843236864737296,-1.0500782140297815,0.5,2.5e-05,10000,100,420.0312856119126
0.11844236884737695,-1.0462127425707877,0.5,2.5e-05,10000,100,418.48509702831507
0.11845236904738095,-1.0497560914081987,0.5,2.5e-05,10000,100,419.9024365632795
0.11846236924738496,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11847236944738895,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11848236964739295,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11849236984739696,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11850237004740095,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11851237024740495,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11852237044740896,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11853237064741295,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11854237084741695,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11855237104742096,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11856237124742496,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11857237144742895,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11858237164743296,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.11859237184743696,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11860237204744095,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11861237224744496,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11862237244744896,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11863237264745295,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11864237284745695,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11865237304746096,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11866237324746495,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11867237344746895,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11868237364747296,-1.0465348651923705,0.5,2.5e-05,10000,100,418.6139460769482
0.11869237384747695,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11870237404748095,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11871237424748496,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11872237444748895,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11873237464749295,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11874237484749696,-1.0500782140297815,0.5,2.5e-05,10000,100,420.0312856119126
0.11875237504750095,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11876237524750495,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11877237544750896,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11878237564751296,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11879237584751695,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11880237604752096,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11881237624752496,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11882237644752895,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11883237664753296,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11884237684753696,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11885237704754095,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11886237724754496,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11887237744754896,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11888237764755295,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11889237784755696,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11890237804756096,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11891237824756495,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11892237844756896,-1.0500782140297815,0.5,2.5e-05,10000,100,420.0312856119126
0.11893237864757296,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11894237884757695,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11895237904758096,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11896237924758496,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11897237944758896,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11898237964759295,-1.0497560914081987,0.5,2.5e-05,10000,100,419.9024365632795
0.11899237984759696,-1.0497560914081987,0.5,2.5e-05,10000,100,419.9024365632795
0.11900238004760096,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11901238024760495,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.11902238044760896,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11903238064761296,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11904238084761695,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11905238104762096,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11906238124762496,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11907238144762895,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11908238164763296,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11909238184763696,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11910238204764095,-1.0497560914081987,0.5,2.5e-05,10000,100,419.9024365632795
0.11911238224764496,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11912238244764896,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11913238264765295,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11914238284765696,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11915238304766096,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11916238324766495,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11917238344766896,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11918238364767296,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11919238384767696,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11920238404768096,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11921238424768496,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11922238444768896,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11923238464769297,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11924238484769696,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11925238504770096,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11926238524770497,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11927238544770896,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11928238564771296,-1.0500782140297815,0.5,2.5e-05,10000,100,420.0312856119126
0.11929238584771695,-1.0465348651923705,0.5,2.5e-05,10000,100,418.6139460769482
0.11930238604772096,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11931238624772496,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11932238644772895,-1.0504003366513643,0.5,2.5e-05,10000,100,420.16013466054574
0.11933238664773296,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11934238684773696,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11935238704774095,-1.0500782140297815,0.5,2.5e-05,10000,100,420.0312856119126
0.11936238724774496,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11937238744774896,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11938238764775295,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11939238784775696,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11940238804776096,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11941238824776496,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11942238844776897,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11943238864777296,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11944238884777696,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11945238904778097,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11946238924778496,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11947238944778896,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11948238964779297,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11949238984779696,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11950239004780096,-1.0504003366513643,0.5,2.5e-05,10000,100,420.16013466054574
0.11951239024780497,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11952239044780896,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11953239064781296,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11954239084781697,-1.0497560914081987,0.5,2.5e-05,10000,100,419.9024365632795
0.11955239104782096,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11956239124782496,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11957239144782897,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11958239164783296,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11959239184783696,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11960239204784097,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11961239224784496,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11962239244784896,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11963239264785296,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11964239284785697,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11965239304786096,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11966239324786496,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11967239344786897,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11968239364787296,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.11969239384787696,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11970239404788097,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11971239424788496,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11972239444788896,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11973239464789297,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11974239484789696,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11975239504790096,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11976239524790497,-1.0500782140297815,0.5,2.5e-05,10000,100,420.0312856119126
0.11977239544790896,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11978239564791296,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11979239584791697,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11980239604792096,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11981239624792496,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11982239644792897,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11983239664793296,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11984239684793696,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.11985239704794097,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.11986239724794497,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11987239744794896,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11988239764795297,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11989239784795697,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.11990239804796096,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11991239824796497,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11992239844796897,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11993239864797296,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.11994239884797697,-1.0465348651923705,0.5,2.5e-05,10000,100,418.6139460769482
0.11995239904798097,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.11996239924798496,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.11997239944798896,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.11998239964799297,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.11999239984799696,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12000240004800096,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12001240024800497,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12002240044800896,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12003240064801296,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12004240084801697,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.12005240104802097,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12006240124802496,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12007240144802897,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12008240164803297,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12009240184803696,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12010240204804097,-1.0507224592729472,0.5,2.5e-05,10000,100,420.28898370917886
0.12011240224804497,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12012240244804896,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.12013240264805297,-1.0500782140297815,0.5,2.5e-05,10000,100,420.0312856119126
0.12014240284805697,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12015240304806096,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12016240324806497,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12017240344806897,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.12018240364807296,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12019240384807697,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.12020240404808097,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12021240424808496,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12022240444808897,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12023240464809297,-1.0462127425707877,0.5,2.5e-05,10000,100,418.48509702831507
0.12024240484809696,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.12025240504810097,-1.0465348651923705,0.5,2.5e-05,10000,100,418.6139460769482
0.12026240524810497,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.12027240544810897,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12028240564811296,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12029240584811697,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.12030240604812097,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12031240624812496,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12032240644812897,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.12033240664813297,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.12034240684813696,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.12035240704814097,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12036240724814497,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.12037240744814896,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.12038240764815297,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.12039240784815697,-1.0497560914081987,0.5,2.5e-05,10000,100,419.9024365632795
0.12040240804816096,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.12041240824816497,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12042240844816897,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12043240864817296,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12044240884817697,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.12045240904818097,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12046240924818497,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12047240944818897,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12048240964819297,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12049240984819697,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12050241004820098,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.12051241024820497,-1.0458906199492048,0.5,2.5e-05,10000,100,418.35624797968194
0.12052241044820897,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.12053241064821298,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.12054241084821697,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.12055241104822097,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12056241124822498,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12057241144822897,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12058241164823297,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.12059241184823698,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.12060241204824097,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12061241224824497,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.12062241244824896,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12063241264825297,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.12064241284825697,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12065241304826096,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12066241324826497,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.12067241344826897,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12068241364827297,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12069241384827697,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.12070241404828097,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12071241424828497,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.12072241444828898,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12073241464829297,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12074241484829697,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12075241504830098,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.12076241524830497,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12077241544830897,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12078241564831298,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.12079241584831697,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12080241604832097,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12081241624832498,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.12082241644832897,-1.0497560914081987,0.5,2.5e-05,10000,100,419.9024365632795
0.12083241664833297,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.12084241684833698,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12085241704834097,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12086241724834497,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12087241744834898,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12088241764835297,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12089241784835697,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.12090241804836098,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12091241824836498,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.12092241844836897,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12093241864837297,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.12094241884837698,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12095241904838097,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12096241924838497,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.12097241944838898,-1.0487897235434502,0.5,2.5e-05,10000,100,419.5158894173801
0.12098241964839297,-1.0465348651923705,0.5,2.5e-05,10000,100,418.6139460769482
0.12099241984839697,-1.0497560914081987,0.5,2.5e-05,10000,100,419.9024365632795
0.12100242004840098,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12101242024840497,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.12102242044840897,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12103242064841298,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12104242084841697,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12105242104842097,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12106242124842498,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12107242144842897,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12108242164843297,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.12109242184843698,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.12110242204844097,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12111242224844497,-1.0481454783002846,0.5,2.5e-05,10000,100,419.25819132011384
0.12112242244844898,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12113242264845298,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.12114242284845697,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12115242304846098,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12116242324846498,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.12117242344846897,-1.049111846165033,0.5,2.5e-05,10000,100,419.6447384660132
0.12118242364847298,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.12119242384847698,-1.0478233556787018,0.5,2.5e-05,10000,100,419.1293422714807
0.12120242404848097,-1.0471791104355361,0.5,2.5e-05,10000,100,418.87164417421445
0.12121242424848498,-1.0484676009218674,0.5,2.5e-05,10000,100,419.38704036874697
0.12122242444848898,-1.0497560914081987,0.5,2.5e-05,10000,100,419.9024365632795
0.12123242464849297,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
0.12124242484849698,-1.0468569878139533,0.5,2.5e-05,10000,100,418.7427951255813
0.12125242504850098,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12126242524850497,-1.047501233057119,0.5,2.5e-05,10000,100,419.0004932228476
0.12127242544850897,-1.0497560914081987,0.5,2.5e-05,10000,100,419.9024365632795
0.12128242564851298,-1.0494339687866159,0.5,2.5e-05,10000,100,419.77358751464635
