temperature,warming_derivatives,cooling_derivatives,heat_capacity
3.7825393656944946,0.32379200494233373,-0.46988565239280433,5.374285307142304e-07
3.8025393656944946,0.3068493498793714,-0.40758616849598184,5.948054591173928e-07
3.8225393656944946,0.2865025793237237,-0.42800703870670986,5.9253650201794e-07
3.8425393656944946,0.25565601645371316,-0.45834363025551283,5.907758745977548e-07
3.8625393656944946,0.2352372026511489,-0.4747829780335451,5.919151896889756e-07
3.8825393656944946,0.21769255100328166,-0.49746219440555706,5.855328497423241e-07
3.9025393656944947,0.19770752038209594,-0.4261074793721491,6.688480345044207e-07
3.9225393656944947,0.17460899162139043,-0.5742547425325029,5.551689263505483e-07
3.9425393656944947,0.15554281542412696,-0.4695390621313891,6.627446348376067e-07
3.9625393656944947,0.13360673054205563,-0.4215810134428466,7.435487935959136e-07
3.9825393656944947,0.11211849518838335,-0.5563707040150803,6.153639023524618e-07
4.002539365694495,0.09898651572103745,-0.5176710727337195,6.647690055406122e-07
4.022539365694495,0.08125610760060908,-0.5309442552972996,6.67298958823908e-07
3.2996369872604707,1.125446126891461,-0.07297565476645218,3.933554381375938e-07
3.3196369872604707,1.0736103213525325,-0.09085195526841972,4.029896763075441e-07
3.3396369872604708,1.028272260184167,-0.10748036586352328,4.1131682354813145e-07
3.3596369872604708,0.9966320900026062,-0.13349692211937736,4.1152020816536225e-07
3.379636987260471,0.9586159914431391,-0.15023373546955554,4.175630126668401e-07
3.399636987260471,0.9211029097295977,-0.16109303458563318,4.2596877251306876e-07
3.419636987260471,0.8685509281181112,-0.17751359030012281,4.3876530541794667e-07
3.439636987260471,0.8167364350570097,-0.18232769649853253,4.5742598507976666e-07
3.459636987260471,0.8091896680916193,-0.22456805781678213,4.401821744829059e-07
3.479636987260471,0.7735591064209757,-0.24569356427059574,4.4455200931194786e-07
3.499636987260471,0.7276289733984243,-0.24323959141452178,4.64742396498063e-07
3.519636987260471,0.6907734299877575,-0.26443933628344496,4.7038800107054696e-07
3.539636987260471,0.669285758931693,-0.2765760322465667,4.7307074757540165e-07
3.559636987260471,0.6367290268098031,-0.28223357692240825,4.849184096155317e-07
3.579636987260471,0.6120855668306149,-0.27420512185972257,5.007451046685822e-07
3.599636987260471,0.5602650250207262,-0.3296842675085827,4.966694842518442e-07
3.619636987260471,0.5353983583540867,-0.3296631642782728,5.089106708276131e-07
3.639636987260471,0.5173235809833159,-0.361788271938849,4.987828312127598e-07
3.659636987260471,0.48646000256974276,-0.342787030674117,5.266877529781276e-07
3.679636987260471,0.46589533178467946,-0.36364034493522013,5.244424213648578e-07
3.699636987260471,0.4369048857690814,-0.3926642369497131,5.223812157561709e-07
3.719636987260471,0.4000651779886084,-0.3598157562655615,5.680888297709575e-07
3.739636987260471,0.38099998073482766,-0.44731533498907083,5.19159276636514e-07
3.759636987260471,0.358065048815007,-0.4332647848987108,5.413576237834525e-07
3.779636987260471,0.3253794006384396,-0.40540034349896814,5.840028856033665e-07
3.799636987260471,0.31525596829760616,-0.42377913662721767,5.753188384149837e-07
3.819636987260471,0.29020477080132423,-0.44569496051599344,5.75623039105219e-07
3.839636987260471,0.26009040042436027,-0.5119162338551178,5.466779088031195e-07
3.859636987260471,0.23746153014963056,-0.47774175613039915,5.879373868996804e-07
3.8796369872604712,0.21692413958311363,-0.46322837896468627,6.159896778372679e-07
3.8996369872604713,0.199304954472737,-0.45541650797804323,6.376077732943872e-07
3.9196369872604713,0.18121946280564316,-0.4474646387880057,6.616372668285903e-07
3.9396369872604713,0.16079289181539025,-0.5398841836486099,5.915464577073656e-07
3.9596369872604713,0.13892855797524817,-0.4861576174212132,6.607411196323885e-07
3.9796369872604713,0.11667861720781048,-0.5466021377751531,6.2051127617365e-07
3.9996369872604713,0.09906677051100132,-0.5343903252974087,6.474644632969665e-07
4.019636987260471,0.08104338711837045,-0.5511515227588006,6.465164625214322e-07
4.039636987260471,0.06303902876118173,-0.5143623703297635,7.054412982581334e-07
3.3049660988611973,1.113301179130758,-0.0812908731202242,3.941368922516528e-07
3.3249660988611973,1.0891296773265822,-0.09672030100765738,3.9524502444301125e-07
3.3449660988611973,1.0084346547930636,-0.11626965132387279,4.148608972221292e-07
