temperature,warming_derivatives,cooling_derivatives,heat_capacity,run
35.418521678120584,1.7286345049506053,-0.43254239903762937,7.3329407818199535e-06,1
35.43852167812059,1.5836816627997905,-1.169307004660368,5.754938377373485e-06,1
35.45852167812059,1.7299305014530546,-0.7812988548539579,6.307160140551994e-06,1
35.47852167812059,1.6216642097570002,-1.9909290662035346,4.383037849935123e-06,1
35.498521678120596,1.7984097524895333,-0.5533991847187281,6.7308219620674076e-06,1
35.5185216781206,1.486033301684074,-0.9018555777729489,6.627224571077536e-06,1
35.5385216781206,1.6298156717966776,-0.9311895350401755,6.177451606919309e-06,1
35.558521678120606,1.8171056132996455,-0.7145776054821908,6.247169289691085e-06,1
35.57852167812061,1.7683003520942293,-1.1754108220338821,5.3712087222277185e-06,1
35.59852167812061,1.6230037576751783,-0.9290256971798954,6.193786061005403e-06,1
35.618521678120615,1.4075995455496013,-0.8351537950802594,7.045886830408664e-06,1
35.63852167812062,1.9820843013003469,-0.7919528339989483,5.694838836501658e-06,1
35.65852167812062,1.3883287031203508,-0.9534422550350428,6.744090657297352e-06,1
35.678521678120624,1.7007989229168743,-0.8629481308162212,6.158367343975631e-06,1
35.69852167812063,1.4877151545369998,-0.9070909498259425,6.590937969744076e-06,1
35.71852167812063,1.8017956800758839,-0.8625309712952003,5.922526698620885e-06,1
35.738521678120634,1.5584274022839963,-0.6723013544688001,7.0716615261550875e-06,1
35.75852167812064,1.925636480562389,-1.0252095719333738,5.3443820234165095e-06,1
35.77852167812064,1.4636178504442796,-1.1907830091076903,5.939514405722312e-06,1
35.79852167812064,1.4807529230602086,-0.8226328556193039,6.842685223850641e-06,1
35.818521678120646,1.6768803137820214,-0.8295760932669509,6.286490948717984e-06,1
35.83852167812065,1.3707541960757226,-0.8134286804124713,7.212001750725228e-06,1
35.85852167812065,1.3938042526133358,-1.3673719412181526,5.7032658298363465e-06,1
35.878521678120656,1.5745352808735333,-0.9032691802131012,6.353726748492142e-06,1
35.89852167812066,1.4776496356353164,-0.7230213736183941,7.151784853554284e-06,1
35.91852167812066,1.6602736379718408,-1.1007060795091093,5.698772603524075e-06,1
35.938521678120665,1.2542542852461338,-0.9443618584773503,7.154357953016728e-06,1
35.95852167812067,1.6313728021341376,-0.6616329096723348,6.857881989748175e-06,1
35.97852167812067,1.2469477746635675,-1.0388523722067475,6.877484029124748e-06,1
35.998521678120674,1.526881777215749,-0.8363405039999634,6.650363415902821e-06,1
36.01852167812068,1.466181765892543,-1.341524165123701,5.595894026111403e-06,1
36.03852167812068,1.5185777092119679,-0.7673721918836236,6.871214010240213e-06,1
36.058521678120684,2.0792697495780885,-1.110238446155563,4.923274252573476e-06,1
36.07852167812069,1.2322892535012215,-0.7925384002737701,7.752834764237619e-06,1
36.09852167812069,1.4876336883025942,-1.327997271437198,5.5737904643924295e-06,1
36.11852167812069,1.365994501626119,-0.8004317965824157,7.241985686739167e-06,1
36.138521678120696,1.230085913091898,-1.0342134309466928,6.926972507925289e-06,1
36.1585216781207,1.5030458971159533,-1.0230925851792563,6.207241421806031e-06,1
36.1785216781207,1.2564702795352787,-0.8148414241150022,7.56799463473891e-06,1
36.198521678120706,1.5266677180770785,-0.9510710859904066,6.324815981013934e-06,1
36.21852167812071,1.6304744728840888,-1.0215501823986415,5.907506762042765e-06,1
36.23852167812071,1.0495669292286038,-1.065432439907454,7.405358903274052e-06,1
36.258521678120715,1.255970977479592,-0.8284769540186971,7.511766656208414e-06,1
36.27852167812072,1.5632646773010492,-1.0663003994268365,5.952895213199206e-06,1
36.29852167812072,1.3116022184258327,-1.2704719686880708,6.060636095683366e-06,1
36.318521678120725,1.388761296751909,-0.9664415516890585,6.642535181637963e-06,1
36.33852167812073,1.2933698063716292,-0.7200964638032019,7.767701746898101e-06,1
36.35852167812073,1.4249712958699092,-1.0888934171525761,6.2197063567599305e-06,1
36.378521678120734,1.301116360584274,-1.7175109586678445,5.178207641382307e-06,1
36.39852167812074,1.4241891538258642,-0.8083746898919344,6.999457970313208e-06,1
36.41852167812074,1.2580223996192217,-0.9519576294114813,7.068969204415129e-06,1
36.43852167812074,1.2837833907688037,-0.8984862950164825,7.156672164716721e-06,1
36.458521678120746,1.5167406448163092,-1.300239792035427,5.542577969442114e-06,1
36.47852167812075,1.0814329679124057,-1.3250800960231572,6.4860638486248035e-06,1
36.49852167812075,1.4241937254555523,-0.6315520824864507,7.5906684261278076e-06,1
36.518521678120756,1.2518010312924162,-1.85682406835258,5.01828683794498e-06,1
36.53852167812076,1.3237003772519529,-0.9761103775817901,6.781243018259264e-06,1
36.55852167812076,1.1945656443131156,-0.9236368493293412,7.36056198007808e-06,1
36.578521678120765,1.5102108252467588,-0.9815729082692997,6.255238672985806e-06,1
36.59852167812077,1.2612462108954787,-1.1047673166031018,6.585860379057134e-06,1
36.61852167812077,1.0628363196738064,-1.162171075004153,7.001272692752491e-06,1
36.638521678120775,1.6328196479007602,-0.8864688754547387,6.181729671668544e-06,1
36.65852167812078,0.9949570093303919,-1.2214693226851523,7.024342252109752e-06,1
36.67852167812078,1.3089391922403593,-0.9694519268814474,6.831416853940408e-06,1
36.698521678120784,1.208033532020636,-1.2171601788140833,6.41608316096592e-06,1
36.71852167812079,1.2142030828399584,-0.7842179629951715,7.784031162406057e-06,1
36.73852167812079,1.389492001850158,-2.0386499324813485,4.536395344584003e-06,1
36.75852167812079,1.0399158904328942,-1.249631508719176,6.790376420187566e-06,1
36.778521678120796,1.079077024012804,-1.2813244150020182,6.584665431673229e-06,1
36.7985216781208,1.2635582557413727,-0.7792489174753428,7.606290527371902e-06,1
36.8185216781208,1.1765615246258676,-1.3212786434742156,6.218884402452097e-06,1
36.838521678120806,1.118011704646051,-1.0600099744624458,7.12999771534778e-06,1
36.85852167812081,1.2798670953488909,-0.9723950792104006,6.893047979612562e-06,1
36.87852167812081,1.0341345600318164,-0.9764140069019049,7.719605659372639e-06,1
36.898521678120815,1.2528730132617056,-0.9117439928231761,7.168100611796386e-06,1
36.91852167812082,1.2179361085873097,-1.269119474105537,6.237005192770672e-06,1
36.93852167812082,0.9970454899594188,-1.07751186308451,7.475039805685286e-06,1
36.958521678120825,1.211890047066845,-0.9949590950272977,7.024939854420859e-06,1
36.97852167812083,1.1929745209636167,-1.391784395556897,5.99615419497586e-06,1
36.99852167812083,1.1529734159703366,-1.1654750334564596,6.683034558754301e-06,1
37.018521678120834,1.045418244204484,-1.0532457515364513,7.380779086787459e-06,1
37.03852167812084,1.0502960874437122,-0.8091712745372206,8.328000423327496e-06,1
37.05852167812084,1.1859469761548098,-1.403993824031204,5.9774289465458995e-06,1
37.07852167812084,0.920114029198885,-1.086148493224755,7.714257308389149e-06,1
37.098521678120846,1.0832787141553126,-1.072470918064937,7.177225195333784e-06,1
37.11852167812085,0.9973281784914434,-1.5536080911988392,6.063648666355547e-06,1
37.13852167812085,0.7889628494158387,-1.1773753479355946,7.86420899543331e-06,1
37.158521678120856,1.2392731253057718,-0.9974206753977342,6.9116427305022395e-06,1
37.17852167812086,1.1088426327332854,-0.858230197802186,7.856845359588218e-06,1
37.19852167812086,1.0330699391197413,-1.408742728177458,6.32754260473774e-06,1
37.218521678120865,1.0114971078000963,-0.9277192300651222,7.965199789632476e-06,1
37.23852167812087,0.9265519881155342,-1.245589620899409,7.109032510726868e-06,1
37.25852167812087,1.0757935417350382,-0.9935738469939679,7.460010748160667e-06,1
37.278521678120875,0.9092851961031556,-1.2002625505247124,7.315908874953679e-06,1
37.29852167812088,1.04543046123581,-1.1213141253683716,7.1207391379008876e-06,1
37.31852167812088,1.0619377677794546,-1.1177941139321774,7.076321985086694e-06,1
37.338521678120884,1.0504949127789587,-0.9796579594258219,7.595569228391104e-06,1
37.35852167812089,0.8593585793860257,-1.2424097918556072,7.334701020998048e-06,1
37.37852167812089,0.9790966808795929,-1.1740669133141637,7.157586355704775e-06,1
37.39852167812089,1.0728169614449143,-1.6328529231250286,5.6944196109400506e-06,1
37.4185216781209,1.0239496503490955,-0.8136564553715289,8.382000539666055e-06,1
37.4385216781209,0.9573638455476612,-1.3972355546429753,6.539777113378114e-06,1
37.4585216781209,1.09240206098184,-1.1224925928981975,6.95025987651192e-06,1
37.478521678120906,0.8611524547450244,-1.0224751995992847,8.170333244359036e-06,1
37.49852167812091,1.1351332510821521,-1.1066874510142952,6.862966304837802e-06,1
37.51852167812091,0.9955655562225729,-1.685287518426776,5.737435983316674e-06,1
37.538521678120915,0.7957478782627732,-1.1200522345025092,8.026382748927696e-06,1
37.55852167812092,1.0070507792988792,-1.0437229350209236,7.4960192776497855e-06,1
37.57852167812092,0.8863027049228549,-1.500288229668513,6.439438359792812e-06,1
37.598521678120925,0.7954636153299361,-1.2519587756833062,7.504046417721146e-06,1
37.61852167812093,0.972198560833931,-1.1785645318450406,7.141494189063833e-06,1
37.63852167812093,0.8630814864300191,-1.027629332151264,8.121513109711635e-06,1
37.658521678120934,0.8299989998340607,-1.4685778873972595,6.678508534775085e-06,1
37.67852167812094,0.9953800099901855,-0.9137706197798252,8.038535693892333e-06,1
37.69852167812094,0.8485132046043873,-1.8639952233061194,5.656157074946638e-06,1
37.71852167812094,0.8403203625930473,-1.1615494256839156,7.661928036938804e-06,1
37.73852167812095,0.813288465840742,-1.102460912807146,8.004084511411239e-06,1
37.75852167812095,0.9849133368115872,-1.317555609086412,6.657913322102575e-06,1
37.77852167812095,0.900309754331829,-1.093137162271887,7.687838833661724e-06,1
37.798521678120956,0.87426796607906,-1.6511385669000447,6.06679261675379e-06,1
37.81852167812096,0.8535935180261731,-1.173519439296797,7.555868414130494e-06,1
37.83852167812096,0.8203022599918768,-0.8836093251593411,8.9865925800332e-06,1
37.858521678120965,0.7742071090033278,-1.9370608220342547,5.646101421261792e-06,1
37.87852167812097,0.7892124477075413,-1.558185070520267,6.519523661929249e-06,1
37.89852167812097,0.7890968367573805,-1.1551921241916716,7.868976996558125e-06,1
37.918521678120975,0.7342682559974492,-0.7909850887954235,1.0028051521921364e-05,1
37.93852167812098,0.968073844909668,-1.7427524751983583,5.640747540770142e-06,1
37.95852167812098,0.7579365952406079,-1.0648318391758949,8.386551115128728e-06,1
37.978521678120984,0.8080808361410163,-1.092246926855296,8.04204267234996e-06,1
37.99852167812099,0.7882900046461145,-1.4807636772748083,6.7332911096570056e-06,1
38.01852167812099,0.8114005150273442,-1.3570932986331172,7.0435965484159054e-06,1
38.03852167812099,0.6480594892054796,-1.094279475044459,8.763934259729843e-06,1
38.058521678121,0.6338333981111646,-1.4246808353345841,7.415755694922253e-06,1
38.078521678121,0.8768678384367377,-1.828013023827225,5.642112824846919e-06,1
38.098521678121,0.774032122862991,-0.8102547619491816,9.630155040714487e-06,1
38.118521678121006,0.7595011232187971,-1.5021768200676888,6.743968580580315e-06,1
38.13852167812101,0.7279938331557787,-1.4573866031132638,6.977484934335355e-06,1
38.15852167812101,0.7465062703704461,-1.0688179098069668,8.397502729476325e-06,1
38.178521678121015,0.697423770558089,-1.4439557646401227,7.116891836644328e-06,1
38.19852167812102,0.6677939058281481,-0.8575757974758744,9.98824787950808e-06,1
38.21852167812102,0.7771804522490129,-2.437626807484776,4.737891144823087e-06,1
38.238521678121025,0.7278796613682061,-1.9711872222833335,5.641690138465914e-06,1
38.25852167812103,0.686011751764454,-1.0847920337691903,8.59665293868879e-06,1
38.27852167812103,0.6031784217339009,-1.0465160445310175,9.225126450718966e-06,1
38.298521678121034,0.6616601007990539,-1.408509717672132,7.349451916677772e-06,1
38.31852167812104,0.7070426088757813,-1.5146297039464116,6.846285726029222e-06,1
38.33852167812104,0.6151027831947431,-1.114111595088616,8.793593929664507e-06,1
38.35852167812104,0.6378870131447911,-1.1277211571577936,8.60993018507948e-06,1
38.37852167812105,0.7681312439963222,-1.4165021497756243,6.956581166379076e-06,1
38.39852167812105,0.6576071869931184,-1.1892841151566245,8.226484986720406e-06,1
38.41852167812105,0.6027705069864169,-1.2026500846259296,8.41308246993874e-06,1
38.438521678121056,0.7435685677919537,-1.4242415700573474,7.004769092014581e-06,1
38.45852167812106,0.6142523027374409,-1.426764205796644,7.437817548560783e-06,1
38.47852167812106,0.7264812689973041,-1.1041879719123244,8.290136316322773e-06,1
38.498521678121065,0.6620968175993767,-1.3503004033118486,7.53940837476197e-06,1
38.51852167812107,0.6269745297759073,-1.2855180789483711,7.93105090236215e-06,1
38.53852167812107,0.6730140476720408,-1.1965607989113778,8.110892268748796e-06,1
38.558521678121075,0.5252177061047405,-1.4023882939945906,7.864498133255164e-06,1
38.57852167812108,0.6505047500832006,-1.8441647421568632,6.0751108816115955e-06,1
38.59852167812108,0.5712370611727238,-1.1051714452914894,9.037892330917655e-06,1
38.618521678121084,0.7039453911129385,-1.8517332007177174,5.92684986161596e-06,1
38.63852167812109,0.5032405394595116,-1.1469943514093757,9.176213690538571e-06,1
38.65852167812109,0.696081119007431,-1.135792919434607,8.263998058694847e-06,1
38.67852167812109,0.5720144360384438,-1.2353550093248487,8.373745858044029e-06,1
38.6985216781211,0.5552255642833188,-1.8144500022754073,6.384936542260205e-06,1
38.7185216781211,0.6579786853399128,-1.3371699957642704,7.581424391727185e-06,1
38.7385216781211,0.5433436396306206,-1.4764951202087104,7.4866832294638216e-06,1
38.758521678121106,0.6055793216219172,-1.0040322155691683,9.392164404897781e-06,1
38.77852167812111,0.5358435611706227,-1.4555430996697396,7.5894152992811745e-06,1
38.79852167812111,0.4797906700987369,-1.4350854674121365,7.890464112667722e-06,1
38.818521678121115,0.6253450864460319,-1.5976706175133586,6.79490612380829e-06,1
38.83852167812112,0.4682456497102976,-1.2599063589586876,8.73822312985623e-06,1
38.85852167812112,0.5621136116387788,-1.187670927403019,8.627788795890392e-06,1
38.878521678121125,0.5167633785458747,-1.1045886101201177,9.308666894445147e-06,1
38.89852167812113,0.5902901035733521,-1.7283966285176575,6.507323354342332e-06,1
38.91852167812113,0.4084463147446513,-1.4339797589927912,8.187188487647461e-06,1
38.938521678121134,0.5854887368623167,-1.7527165338397026,6.4494611427135114e-06,1
38.95852167812114,0.4911446793230425,-1.2808938978705555,8.507668286324928e-06,1
38.97852167812114,0.3970982600003481,-1.3435103259980679,8.658879548777097e-06,1
38.99852167812114,0.522655249631498,-1.0367671477142721,9.662330200630402e-06,1
39.01852167812115,0.5626482371008024,-1.3494860439095646,7.87780836198062e-06,1
39.03852167812115,0.45732430615316844,-1.6858966139843687,7.026481977539276e-06,1
39.05852167812115,0.5226582183386199,-1.6596995466388762,6.898538940582215e-06,1
