temperature,warming_derivatives,cooling_derivatives,heat_capacity,run
25.461853172264647,0.9192533595196437,-1.1723520290106535,3.126811932141436e-06,1
25.481853172264646,1.0078027430572547,-1.222049871692434,2.9318814395065964e-06,1
25.501853172264646,0.8642326244153082,-1.53692966978997,2.721710627956534e-06,1
25.521853172264645,1.0124881801311858,-1.5673184673651122,2.532311001109477e-06,1
25.541853172264645,0.8762906745105283,-1.2007845635525882,3.144061982748458e-06,1
25.561853172264644,1.0005797935882583,-1.8162345581222326,2.3175388114363297e-06,1
25.581853172264644,0.879340696730651,-1.3454966965946369,2.9331008662267383e-06,1
25.601853172264644,0.8418124507297762,-1.6535312812193297,2.61417572425021e-06,1
25.621853172264643,0.8926702528551687,-1.1206021206453443,3.2389628465110975e-06,1
25.641853172264643,0.8701941545295995,-1.4274737304076552,2.837012899180611e-06,1
25.661853172264642,0.8695735379296821,-1.5760145584645215,2.6644385392343545e-06,1
25.681853172264642,0.8760480928176548,-1.8365518258651718,2.401287379971379e-06,1
25.70185317226464,0.9297690478852019,-1.3717812896938995,2.8291142234408313e-06,1
25.72185317226464,0.832830427098088,-1.334662429522723,3.0030010153568985e-06,1
25.74185317226464,0.8709455520584015,-1.6987986182793975,2.532021823233571e-06,1
25.76185317226464,0.7629259573295712,-1.5140623665065505,2.8565094129030984e-06,1
25.78185317226464,0.7816326005558949,-1.4782323674298823,2.8771089981499695e-06,1
25.80185317226464,0.8488319929456338,-1.8437917679548264,2.413822013331987e-06,1
25.82185317226464,0.7244220017601037,-1.4397951939608902,3.0020775946929067e-06,1
25.84185317226464,0.769587058106481,-1.5535092192949378,2.7957567787273935e-06,1
25.861853172264638,0.7513271044299472,-1.3173103511799127,3.1385208336470618e-06,1
25.881853172264638,0.7610396256277454,-1.5166039736941457,2.849465200922142e-06,1
25.901853172264637,0.7936383229098283,-1.367871030815877,3.0014711985528096e-06,1
25.921853172264637,0.7390177738561761,-1.9484480060636997,2.4131879280557893e-06,1
25.941853172264636,0.7381260096299229,-1.7254467722959816,2.6315514932893884e-06,1
25.961853172264636,0.7033683293775539,-1.6287296987138689,2.7788976361565902e-06,1
25.981853172264636,0.7250198477267986,-1.665914651879575,2.7095382050204474e-06,1
26.001853172264635,0.6119484107475728,-1.788837239262648,2.6974508812966136e-06,1
26.021853172264635,0.7440690270450432,-1.327521141502075,3.1249545480874392e-06,1
26.041853172264634,0.6149830956710503,-1.3094516857527196,3.3627131621246503e-06,1
26.061853172264634,0.7466875888640061,-1.851560433744453,2.489747800997114e-06,1
26.081853172264633,0.6644064338615863,-1.4528382634744048,3.054263574940044e-06,1
26.101853172264633,0.6432767135265749,-1.8274250579997897,2.616389887903524e-06,1
26.121853172264633,0.6345849753415678,-1.3715206627966836,3.2211633499889267e-06,1
26.141853172264632,0.6263582527099061,-1.7346309922868386,2.7360017287349663e-06,1
26.16185317226463,0.6260522161901463,-1.7840944073395804,2.679228163227914e-06,1
26.18185317226463,0.5412656601693016,-1.4838279698160477,3.18751211376483e-06,1
26.20185317226463,0.5992043860715057,-1.411756015731953,3.208753443394634e-06,1
26.22185317226463,0.5859743694163626,-1.5285345216980204,3.050538087679816e-06,1
26.24185317226463,0.54514264408499,-2.044795058434829,2.489669110705275e-06,1
26.26185317226463,0.490377071138937,-1.8019647201290354,2.81187186487984e-06,1
26.28185317226463,0.5704915881724446,-1.9536036637146026,2.5527771230662126e-06,1
26.30185317226463,0.5678758885915158,-1.7004018151201308,2.8396623415827284e-06,1
26.32185317226463,0.6027460164623335,-1.2930277124978602,3.39640917852856e-06,1
26.341853172264628,0.48170707072131336,-1.8230048172408715,2.792773944370804e-06,1
26.361853172264627,0.5237268606579164,-1.3964631301350892,3.350842356026022e-06,1
26.381853172264627,0.5113749213051051,-1.5373004426946864,3.1395430106176684e-06,1
26.401853172264627,0.5209738059784286,-1.7214759493945166,2.8672401404851917e-06,1
26.421853172264626,0.4960385474842042,-1.6393050201750157,3.009990431643846e-06,1
26.441853172264626,0.5135080487525556,-1.6877046884037554,2.918875060993125e-06,1
26.461853172264625,0.4375075700227171,-1.671864275704138,3.04487692402982e-06,1
26.481853172264625,0.4596062256023288,-1.9846502649597824,2.6267674092301742e-06,1
26.501853172264624,0.4136197163898032,-1.8564769569784403,2.8272795503796327e-06,1
26.521853172264624,0.4629774424538482,-1.51470913895173,3.2441503092629375e-06,1
26.541853172264624,0.44074186714715324,-1.29884761152789,3.68687741340434e-06,1
26.561853172264623,0.411011756528751,-2.0170475624036044,2.640540273583615e-06,1
26.581853172264623,0.43850702641066164,-2.2334999967133626,2.398602104565084e-06,1
26.601853172264622,0.4105864935554564,-1.7867447645403445,2.9157206032867255e-06,1
26.621853172264622,0.3806682665308472,-1.7097573646024102,3.0637626073764034e-06,1
26.64185317226462,0.4148253031016793,-1.930940708029084,2.7292986177712174e-06,1
26.66185317226462,0.38467011984903365,-1.9401427011471242,2.752907451392894e-06,1
26.68185317226462,0.3452571657835506,-1.8201383640989661,2.9545444818944453e-06,1
26.70185317226462,0.3581706745608244,-1.7464841980254278,3.0387373067926075e-06,1
26.72185317226462,0.3301645995816216,-1.7755434674327262,3.036136581427982e-06,1
26.74185317226462,0.33689186282936134,-2.1796631754841655,2.539579134979434e-06,1
26.76185317226462,0.3255674298379745,-1.790191704465542,3.019594846494109e-06,1
26.78185317226462,0.33268330243299715,-1.960948686057236,2.7844413296317416e-06,1
26.801853172264618,0.3113451857898326,-1.535283253993839,3.45722771686225e-06,1
26.821853172264618,0.29031096209655516,-2.0799797520739958,2.692489582640303e-06,1
26.841853172264617,0.30436222187563544,-1.4997900028247386,3.5361531395114017e-06,1
26.861853172264617,0.27952589398046257,-1.7329125735996058,3.1690314688747126e-06,1
26.881853172264616,0.27736484925844707,-1.5782710784114897,3.435607637803153e-06,1
26.901853172264616,0.2766259351919871,-2.025837626773864,2.767899801346684e-06,1
26.921853172264615,0.2630200594794587,-2.0849073317367584,2.7133683072458247e-06,1
26.941853172264615,0.1992560404469259,-1.6836407310329378,3.3823108233249716e-06,1
26.961853172264615,0.24080004545976408,-2.1117043275153264,2.706180395051659e-06,1
26.981853172264614,0.22344743535359157,-1.5072637661360204,3.677146634254637e-06,1
27.001853172264614,0.22675062105736288,-1.7630626293830574,3.1972056924842817e-06,1
27.021853172264613,0.21553395903174533,-1.8941072164743673,3.014555359286549e-06,1
27.041853172264613,0.18864444879000075,-1.7432527317432687,3.2907448192713027e-06,1
27.061853172264613,0.19940170017071068,-1.9575408628443256,2.9463872136867336e-06,1
27.081853172264612,0.2087294508382911,-1.793184918235056,3.173435600871879e-06,1
27.10185317226461,0.19159636086260434,-1.8155939761199988,3.1639805661321407e-06,1
