temperature,warming_derivatives,cooling_derivatives,heat_capacity,run
22.858980785458968,2.0814026691950858,-1.4110024919500574,5.745584624644033e-06,1
22.878980785458968,2.1326893299119547,-1.2644198177731596,5.90436768126791e-06,1
22.898980785458967,2.208650594635401,-1.2303797267377377,5.830039458922669e-06,1
22.918980785458967,2.2136436449945904,-1.4792022926267236,5.427139241465994e-06,1
22.938980785458966,2.0769113814076263,-1.212789514567703,6.089765037052489e-06,1
22.958980785458966,2.1567504860613553,-1.1075865146704018,6.134602682938176e-06,1
22.978980785458965,1.993118102895096,-1.4372775420779362,5.835286643283692e-06,1
22.998980785458965,2.161058748504729,-1.2358348347479478,5.890465779610836e-06,1
23.018980785458965,2.015242691268213,-1.3452278922195546,5.951923585938383e-06,1
23.038980785458964,2.090192791831214,-1.361942579576862,5.7915558185982215e-06,1
23.058980785458964,2.0914041520445608,-1.3711584889533697,5.771783624517313e-06,1
23.078980785458963,2.013388005143497,-1.2276424502488226,6.163828940952445e-06,1
23.098980785458963,2.051611860631965,-1.207650173571892,6.1269036037423865e-06,1
23.118980785458962,1.946542460063938,-1.5535389446886256,5.703050793842542e-06,1
23.138980785458962,2.020219587502652,-1.1646974689792842,6.264890270312819e-06,1
23.15898078545896,2.014677345257951,-1.229420454474166,6.1481450835843255e-06,1
23.17898078545896,1.811581244925037,-1.7197168173734099,5.645856853329808e-06,1
23.19898078545896,2.0443472760234727,-1.2391865907702595,6.069458283559117e-06,1
23.21898078545896,1.9279112434596755,-1.3828405121748801,6.017160527565546e-06,1
23.23898078545896,1.9844530159025453,-1.4261502282461151,5.83866341342593e-06,1
23.25898078545896,1.7991477149480488,-1.8856874894117936,5.401990876295838e-06,1
23.27898078545896,1.823710069176741,-1.4376905977787828,6.100914209204599e-06,1
23.29898078545896,1.8289953785715625,-1.3633514567045495,6.230393818820304e-06,1
23.318980785458958,1.7799065366270952,-1.7925837828079239,5.565221394418352e-06,1
23.338980785458958,1.900980282065575,-1.3458107829210348,6.121071697184287e-06,1
23.358980785458957,1.7046827986487187,-1.6155928947264329,5.983221164690301e-06,1
23.378980785458957,1.8568072016059887,-1.9966523612383753,5.153315316593923e-06,1
23.398980785458956,1.7706692252468201,-1.2449995887000114,6.582360714649046e-06,1
23.418980785458956,1.8408016841858625,-1.6331586969899945,5.7117314716604996e-06,1
23.438980785458956,1.709802993107587,-1.6296501251053996,5.939440393688751e-06,1
23.458980785458955,1.8077456553000957,-1.334727788809687,6.309259726268454e-06,1
23.478980785458955,1.7233844719885383,-1.6859552660025656,5.81310303067782e-06,1
23.498980785458954,1.6316195495892316,-1.4707572078041267,6.3857557862331215e-06,1
23.518980785458954,1.7019746477890294,-1.4565479066222906,6.269771765291222e-06,1
23.538980785458953,1.5629311057273299,-1.8621965871425346,5.779478844854679e-06,1
23.558980785458953,1.6839034172298852,-1.4044487624196336,6.407181983758201e-06,1
23.578980785458953,1.5281771183363162,-1.6275946556706913,6.267830147849041e-06,1
23.598980785458952,1.7140877536148764,-1.8524339763098396,5.543796798796875e-06,1
23.61898078545895,1.5477678272873163,-1.6667522267671302,6.1484489634148625e-06,1
23.63898078545895,1.5104492283426225,-1.737514756852761,6.0827527607117205e-06,1
23.65898078545895,1.5342167387716472,-1.6471813395401114,6.207595619260402e-06,1
23.67898078545895,1.4851664777670521,-1.8891602786025032,5.850374301031877e-06,1
23.69898078545895,1.7096909959800541,-1.6914044868317433,5.802060069426977e-06,1
23.71898078545895,1.4475372646411415,-1.2604424436576664,7.284253327520577e-06,1
23.73898078545895,1.5645241985330358,-2.44083477021195,4.9228958015573835e-06,1
23.75898078545895,1.4951649608265143,-1.3542235433124006,6.917360117104634e-06,1
23.77898078545895,1.3349222812103108,-1.765223835594952,6.3553683595164346e-06,1
23.798980785458948,1.4886047744657844,-1.6861606546735857,6.203563622218643e-06,1
23.818980785458947,1.388671742461156,-1.9448281519580632,5.905858183369064e-06,1
23.838980785458947,1.4713159159291536,-1.423280500806868,6.798716708758763e-06,1
23.858980785458947,1.4345159994263668,-1.6737132652197033,6.3289677991808395e-06,1
23.878980785458946,1.3347134183859453,-2.3499051141552627,5.3368466116249274e-06,1
23.898980785458946,1.2669217229122296,-1.4070276743732393,7.351144883471429e-06,1
23.918980785458945,1.3565587921984843,-1.6666487588081509,6.4993737725979215e-06,1
23.938980785458945,1.378098968823906,-1.5989152715774253,6.597673117397844e-06,1
23.958980785458944,1.4151477934210561,-2.532715887296945,4.973254406677866e-06,1
23.978980785458944,1.2200930359540507,-1.4968410327564925,7.2236360802826144e-06,1
23.998980785458944,1.254165346850641,-1.4544387033674866,7.243049533990601e-06,1
24.018980785458943,1.3437940300791524,-2.3569246714469045,5.299233917610824e-06,1
24.038980785458943,1.2107117542764172,-1.603180767968297,6.966645003570682e-06,1
24.058980785458942,1.2268757286365144,-2.0976192192174494,5.894376284261833e-06,1
24.078980785458942,1.2026113587635336,-1.6051089181564748,6.9765848193675135e-06,1
24.09898078545894,1.1939597081800457,-1.9565090362957562,6.215172210857946e-06,1
24.11898078545894,1.2253168604438542,-1.7216064238455147,6.641899731691641e-06,1
24.13898078545894,1.2074729381274665,-1.9997069052187726,6.100574170368749e-06,1
24.15898078545894,1.2002234027095255,-1.7004783634329215,6.742555210214703e-06,1
24.17898078545894,1.1513481426227372,-1.9680524035356939,6.267431694989681e-06,1
24.19898078545894,1.1238863424150622,-1.966394365823362,6.324068533785362e-06,1
24.21898078545894,1.1609290098131169,-1.7994055529416073,6.599124470554214e-06,1
24.23898078545894,1.1632986213662662,-1.7657919409684837,6.666955513337608e-06,1
24.258980785458938,0.9737452705157921,-2.0431850095046684,6.470372116142311e-06,1
24.278980785458938,1.1361628893355373,-1.9378896225243807,6.347697468894472e-06,1
24.298980785458937,1.024990733989398,-1.8712620721198618,6.734809518433012e-06,1
24.318980785458937,1.0829009077569935,-1.7160030297818594,6.966405137769028e-06,1
24.338980785458936,1.0959499568270985,-2.187791940756142,5.935546289294881e-06,1
24.358980785458936,0.9461046599317342,-1.877750487998128,6.8995641096387265e-06,1
24.378980785458936,1.0124744295753771,-2.002629612630699,6.459468363032597e-06,1
24.398980785458935,1.0483863812987693,-1.7434919285587966,6.973269720952471e-06,1
24.418980785458935,0.9423451076436322,-1.8081880224635825,7.075400794531539e-06,1
24.438980785458934,0.992274395932327,-1.8340939076733775,6.882936613513827e-06,1
24.458980785458934,0.9788201928313356,-2.6900877214502543,5.300300425808459e-06,1
24.478980785458933,0.8817082780296914,-1.950806712033227,6.862778210859618e-06,1
24.498980785458933,0.9015840960782953,-2.293255623895675,6.082163564023755e-06,1
24.518980785458933,0.9031046491145389,-1.591839601052925,7.785425804877414e-06,1
24.538980785458932,0.8582721625280101,-2.6596839600242674,5.5193497632734045e-06,1
24.55898078545893,0.8689219876832794,-1.665725689381361,7.657654767137093e-06,1
24.57898078545893,0.9215235952287912,-2.181556830299087,6.252534631910973e-06,1
24.59898078545893,0.8086129420553334,-2.7779527297243476,5.407620752903494e-06,1
24.61898078545893,0.8412303717777831,-1.948555018287152,6.9494437478352485e-06,1
24.63898078545893,0.8331573048199061,-2.0870241257944144,6.636617139035232e-06,1
24.65898078545893,0.8357544179889373,-2.221991252677981,6.3356573067621095e-06,1
24.67898078545893,0.8251959377375897,-2.214394205555436,6.371092029324124e-06,1
24.69898078545893,0.7365773097262718,-1.7403681734576821,7.815361885502093e-06,1
24.71898078545893,0.8007716798892943,-2.5711691866163164,5.738806926895706e-06,1
24.738980785458928,0.7468674423289485,-2.218531494232593,6.523116013676725e-06,1
24.758980785458927,0.7671756820636801,-1.9445925308391452,7.130551667805642e-06,1
24.778980785458927,0.7316751767502865,-2.8589057861827314,5.38328002991219e-06,1
24.798980785458927,0.7167306446754083,-1.983969945460558,7.154392119241626e-06,1
24.818980785458926,0.7209381501088501,-2.313032187608769,6.3661139050951886e-06,1
24.838980785458926,0.6695879335311474,-1.8877443907549605,7.549801930704771e-06,1
24.858980785458925,0.6802621185852331,-2.6129856517072767,5.860517266104679e-06,1
24.878980785458925,0.6354790252808016,-2.1442527808248997,6.940562913739454e-06,1
24.898980785458924,0.6366929476789664,-2.5270035392750287,6.095929962383477e-06,1
24.918980785458924,0.6890141643816605,-2.174651919398457,6.7321036630850046e-06,1
24.938980785458924,0.6140247216208081,-2.6059953663498163,5.984842411828011e-06,1
24.958980785458923,0.5936670586233959,-1.7391049517318606,8.258009416171203e-06,1
24.978980785458923,0.6090161406941661,-2.7653665343823377,5.70679081933737e-06,1
24.998980785458922,0.5622726234578295,-3.0459521897137165,5.33496025395058e-06,1
25.018980785458922,0.5620827613420261,-1.774435869185254,8.235564745058813e-06,1
25.03898078545892,0.5683836162570515,-2.749216227559373,5.797982543729251e-06,1
25.05898078545892,0.5404715615295572,-2.4530410906882025,6.423303873128598e-06,1
25.07898078545892,0.5196580775664188,-1.853181418031454,8.10045747927003e-06,1
25.09898078545892,0.5172382945966092,-2.330101372790523,6.748035879499758e-06,1
25.11898078545892,0.4937750379758654,-2.243507685197983,7.016747882113744e-06,1
25.13898078545892,0.4992820825864328,-2.7809436278184876,5.853158373324664e-06,1
25.15898078545892,0.4767749207623524,-2.166584121529013,7.260687104512331e-06,1
25.17898078545892,0.4694715982341222,-3.0438683258835226,5.460751123166385e-06,1
25.198980785458918,0.4494761364967417,-2.4139494760893285,6.6977024556006365e-06,1
25.218980785458918,0.4499997391976649,-3.1574738463386893,5.314327587426056e-06,1
25.238980785458917,0.41271295963815646,-1.9165687267668545,8.227514245007514e-06,1
25.258980785458917,0.4215956447587814,-3.1703069056384265,5.333421008702148e-06,1
25.278980785458916,0.40890630815556506,-2.3422221848741174,6.960799816953998e-06,1
25.298980785458916,0.3833834239485441,-2.2975352336652577,7.1404626945629e-06,1
25.318980785458916,0.3680680735851638,-2.8859479054808617,5.880715155415157e-06,1
25.338980785458915,0.37098396060900996,-2.500065386586357,6.662674719426299e-06,1
25.358980785458915,0.362888274838042,-2.9535185978165828,5.7658355473758194e-06,1
25.378980785458914,0.33676348982044146,-2.1999515048228204,7.535272869230462e-06,1
25.398980785458914,0.31442539764975663,-3.756351468153298,4.693889851293956e-06,1
25.418980785458913,0.31494148477577255,-2.443433428183198,6.924643720129901e-06,1
25.438980785458913,0.3122992045537103,-3.0265086386352777,5.718741625665074e-06,1
25.458980785458913,0.28835342349157145,-2.6788385463878512,6.432598639647978e-06,1
25.478980785458912,0.2740728984463203,-2.855542578501627,6.096524851997022e-06,1
25.49898078545891,0.26812744729977567,-2.8611796316690743,6.094880479498248e-06,1
25.51898078545891,0.251959236769153,-3.21242827991955,5.503372305832319e-06,1
25.53898078545891,0.24016207533213674,-3.163999291777145,5.598692980292959e-06,1
25.55898078545891,0.22087430742249126,-2.9957270363811404,5.922975032916118e-06,1
25.57898078545891,0.19832014222629368,-2.9411742412485182,6.066232728851424e-06,1
25.59898078545891,0.20611340301547898,-3.246333057688389,5.514341370838245e-06,1
25.61898078545891,0.19320437018177472,-3.147913102460734,5.69599887442845e-06,1
25.63898078545891,0.1782323254547009,-3.107696822262369,5.789553279642738e-06,1
25.65898078545891,0.15710871703049634,-3.588955992134288,5.07656609590944e-06,1
25.678980785458908,0.1632671615370782,-3.600202789530158,5.0512541802390095e-06,1
25.698980785458907,0.14082221272292372,-4.330135482159676,4.2503931586456635e-06,1
25.718980785458907,0.12076517334207892,-4.386174467392266,4.21493011479108e-06,1
25.738980785458907,0.11134005744679598,-2.773339167702943,6.582887383501013e-06,1
