temperature,warming_derivatives,cooling_derivatives,heat_capacity
6.548380159629748,0.3345036617477035,-0.058095589826734795,2.916687430679793e-06
6.568380159629748,0.3189700769771662,-0.07209139780843543,2.923092330833274e-06
6.5883801596297475,0.3428881446052401,-0.06140546066035313,2.822578998367774e-06
6.608380159629747,0.30162271691551723,-0.07183955662546282,3.050376514036946e-06
6.628380159629747,0.3058419207013685,-0.07098759279881506,3.0179735895837463e-06
6.648380159629746,0.28584088966886156,-0.08186682687016855,3.0875962153413033e-06
6.668380159629746,0.29664331568255875,-0.0737518204459775,3.060014585589388e-06
6.688380159629745,0.28920354958620464,-0.09372620353906314,2.954875850336021e-06
6.708380159629745,0.26541817849920335,-0.09050766068105531,3.1737253946801588e-06
6.728380159629745,0.270500208129306,-0.08721226716215824,3.1526060150922165e-06
6.748380159629744,0.2630426132318462,-0.09662601929551329,3.130250340035239e-06
6.768380159629744,0.2710984048890168,-0.09248409611473107,3.091433430357357e-06
6.788380159629743,0.24980561671087465,-0.10566605976418941,3.1567538752423887e-06
6.808380159629743,0.2344510265606914,-0.11721867872347502,3.185626133851548e-06
6.828380159629742,0.23878071106605603,-0.09667533546053164,3.3341374467944242e-06
6.848380159629742,0.23161609106819014,-0.12512700208208116,3.130088827189868e-06
6.868380159629742,0.21516000495739718,-0.12852767171534651,3.243715140510209e-06
6.888380159629741,0.21157115083315148,-0.09796190138877137,3.5958041311025297e-06
6.908380159629741,0.21178151458047978,-0.13037531872305408,3.247704950025682e-06
6.92838015962974,0.19900701310257318,-0.12667102552995857,3.4065629790997227e-06
6.94838015962974,0.20277353429082723,-0.12585901332568028,3.3705326172373804e-06
6.9683801596297394,0.185871917618897,-0.15729562260639796,3.2226378178791e-06
6.988380159629739,0.24336173073331224,-0.20002194149219577,2.490290434309319e-06
7.008380159629739,0.2949806125543546,-0.26763494192164217,1.959419601854032e-06
7.028380159629738,0.3035464881754706,-0.22625790984329797,2.0774942921068588e-06
7.048380159629738,0.3003379813272602,-0.2583974977374055,1.966840965384777e-06
7.068380159629737,0.286344356351492,-0.2689686268645346,1.9758680097047965e-06
7.088380159629737,0.2898200981771879,-0.24847519616378122,2.035160528356069e-06
7.1083801596297365,0.2723817424075605,-0.28719919222567114,1.9546919691258484e-06
7.128380159629736,0.24967634430322505,-0.24433229526221112,2.2107256955251524e-06
7.148380159629736,0.26753171349719196,-0.34114834036154207,1.7914837007633153e-06
7.168380159629735,0.23789378599485644,-0.24463709934389044,2.2563714026424346e-06
7.188380159629735,0.24081877126309337,-0.263633825146826,2.155025290277603e-06
7.208380159629734,0.22751364462328638,-0.2695145102607057,2.183875661404273e-06
7.228380159629734,0.20806861968685553,-0.327345741372028,2.0242180289881544e-06
7.2483801596297335,0.2099671013779698,-0.2340367648357642,2.437271667306343e-06
7.268380159629733,0.19885248659966237,-0.35075495425553527,1.966007670394099e-06
7.288380159629733,0.19662046167616154,-0.2293986442127789,2.532529805053175e-06
7.308380159629732,0.18543814191707497,-0.33158054761042877,2.0836660206358905e-06
7.328380159629732,0.1855932591245164,-0.2640696541129728,2.392203521558412e-06
7.348380159629731,0.16978154673665813,-0.30767357886270474,2.249621039820512e-06
7.368380159629731,0.1669425723321183,-0.4281299227659474,1.802300149196233e-06
7.3883801596297305,0.14904677923414056,-0.2595566240233893,2.620927167198495e-06
7.40838015962973,0.15138933133562205,-0.35628283415826445,2.106367848246304e-06
7.42838015962973,0.14301689625196445,-0.29015123799763387,2.465041183665589e-06
7.448380159629729,0.14029314847630303,-0.3323153795727194,2.25603363874236e-06
7.468380159629729,0.1275454335408881,-0.40392785962467315,2.003242079595711e-06
7.488380159629728,0.11624664255054995,-0.32106655577445053,2.431043854484204e-06
7.508380159629728,0.11155117958671212,-0.38624113393780135,2.132602121716861e-06
7.5283801596297275,0.10185935947345115,-0.34390082460322446,2.3781063760102305e-06
7.548380159629727,0.10142568980791111,-0.3556955048272812,2.3156782146510736e-06
7.568380159629727,0.09356060458617321,-0.3849059397489327,2.2092045744097084e-06
7.588380159629726,0.0807590156846345,-0.29608193529202254,2.8009826521206553e-06
7.608380159629726,0.07924791835580436,-0.32700581404424156,2.594511032646111e-06
7.628380159629725,0.06981818573035525,-0.3165733377391007,2.7240198350912845e-06
7.648380159629725,0.06649423431611012,-0.4172641948207456,2.172681484405851e-06
7.6683801596297245,0.05822443853209336,-0.41790989998480654,2.204367811245535e-06
7.688380159629724,0.05203362588656546,-0.34661750128543645,2.629133804172842e-06
7.708380159629724,0.04652105706657039,-0.4600299573976372,2.066221310308519e-06
7.728380159629723,0.03981276655601107,-0.28847953480726574,3.183715785268488e-06
7.748380159629723,0.032058779109718216,-0.4425794033850252,2.1990247459963364e-06
7.768380159629722,0.02812750694897659,-0.3545295573367184,2.723837172120431e-06
6.372633760327774,0.4252812446538883,-0.02422285830877513,2.587160486938889e-06
6.392633760327773,0.39398523593445134,-0.024661629178353905,2.7728832449397788e-06
6.412633760327773,0.40423692129400024,-0.0370519248126584,2.625910132471681e-06
6.432633760327772,0.38612455474060425,-0.03642937552700687,2.7374795839200105e-06
6.452633760327772,0.39020441440061404,-0.036516628628305625,2.7059708457161977e-06
6.4726337603277715,0.37456701309534424,-0.04825970680712999,2.726099506799384e-06
6.492633760327771,0.36484048980992156,-0.05365542881713736,2.749479069953178e-06
6.512633760327771,0.3663749861921133,-0.053806107787167434,2.7336841153990235e-06
6.53263376032777,0.3482564761549156,-0.05627718011731986,2.834488548198408e-06
6.55263376032777,0.3384044359873428,-0.05966060745299728,2.8755759356685704e-06
6.572633760327769,0.3262153280529674,-0.06947577869595989,2.8878370842449784e-06
6.592633760327769,0.31972961995273863,-0.06873859536153759,2.9364999051563785e-06
6.6126337603277685,0.3256740742181137,-0.07065258862257906,2.8733626344301903e-06
6.632633760327768,0.30029801013006363,-0.06736260558591312,3.0921074061843482e-06
6.652633760327768,0.29912948640378545,-0.07695036761356278,3.0177796231844533e-06
6.672633760327767,0.2906128660556533,-0.07812794180699711,3.0726367530775177e-06
6.692633760327767,0.281950039509411,-0.09142070039479222,3.0294436065360056e-06
6.712633760327766,0.2789394719707161,-0.09261295419457838,3.0391696778042786e-06
6.732633760327766,0.26019707955947524,-0.09178079718958543,3.2028412925787017e-06
6.7526337603277655,0.26504841800851864,-0.1002581185539384,3.08086141394159e-06
6.772633760327765,0.25325162528770306,-0.09408790543875512,3.2348510616496425e-06
6.792633760327765,0.2369555892473727,-0.10293010725072804,3.30034982534831e-06
6.812633760327764,0.24992501701171932,-0.11065753778996168,3.1058101851346176e-06
6.832633760327764,0.22777134940088217,-0.10830826180995246,3.326793099422567e-06
6.852633760327763,0.23039967307749976,-0.10911511714695621,3.2877799612663658e-06
6.872633760327763,0.2205138721189357,-0.10128108025855909,3.4631871446588316e-06
6.8926337603277625,0.21446213622772348,-0.12536446347030505,3.274130135902347e-06
6.912633760327762,0.20395865945920377,-0.11879520468073679,3.4417775735932522e-06
6.932633760327762,0.2111244518860076,-0.13495973771864556,3.2046125514326798e-06
6.952633760327761,0.2008759923826915,-0.12989048276608628,3.3476521214301212e-06
6.972633760327761,0.19460399840227183,-0.1956895242919927,2.832559437298311e-06
6.99263376032776,0.25910263489549834,-0.21295530876432167,2.338231320187864e-06
7.01263376032776,0.30137451455152586,-0.2017616560588067,2.1903313776416336e-06
7.0326337603277596,0.28616541455630795,-0.22117914074442524,2.1687430453009756e-06
7.052633760327759,0.29289691767598924,-0.2570050059953246,1.9977642855165958e-06
7.072633760327759,0.2826469502138025,-0.25811626087420336,2.0283545163286646e-06
7.092633760327758,0.29933155643539067,-0.2614487962291605,1.9529061639091603e-06
7.112633760327758,0.2686866387481359,-0.3118772025900398,1.8834337339470264e-06
7.132633760327757,0.2580846904857026,-0.25685133599108667,2.1201911626161076e-06
7.152633760327757,0.25299745152369724,-0.2722353939918776,2.0754263869345017e-06
7.172633760327757,0.25223327057983624,-0.26545668599828787,2.102451111404351e-06
7.192633760327756,0.23284597881195168,-0.27358518073287996,2.145900471884535e-06
7.212633760327756,0.2358464441349497,-0.28906947765335644,2.067181113946331e-06
7.232633760327755,0.2170055268957185,-0.2521019280920882,2.309602619046134e-06
7.252633760327755,0.21618944728083989,-0.30435360408591805,2.078241203861595e-06
7.272633760327754,0.2083911344830085,-0.31978183444880415,2.0451358038890594e-06
7.292633760327754,0.20287891339194175,-0.31798704215088947,2.0707109174333683e-06
7.312633760327754,0.1769809214019915,-0.2221138013410382,2.6984842159338857e-06
7.332633760327753,0.1820762252930308,-0.34229446008612285,2.0507348021000693e-06
7.352633760327753,0.17713140651039794,-0.32204825180360785,2.1510305422732705e-06
7.372633760327752,0.16029700378476264,-0.2606279679457657,2.5471628092700714e-06
7.392633760327752,0.15331370459125537,-0.3352503557334785,2.191283393530658e-06
7.4126337603277515,0.15627229366100437,-0.31275054597699636,2.2792323537920754e-06
7.432633760327751,0.1390503527140936,-0.35603890416881967,2.1560702178943425e-06
7.452633760327751,0.13772478015926026,-0.29437853747367626,2.466741508249159e-06
7.47263376032775,0.12509561331035002,-0.3842392984770413,2.0896719059676773e-06
7.49263376032775,0.11842722805431549,-0.30804578973402386,2.4920755130516227e-06
7.512633760327749,0.11077818833859965,-0.36060195703623776,2.25139976742912e-06
7.532633760327749,0.10540840391331585,-0.3014578148313376,2.6046371174439993e-06
7.5526337603277485,0.09754286668157874,-0.28346839310688665,2.7774068722573187e-06
7.572633760327748,0.09223246800695506,-0.4194225958726747,2.0652809436662333e-06
7.592633760327748,0.08508169380314712,-0.37311049832078425,2.302978443053729e-06
7.612633760327747,0.07700333521904668,-0.3116080095496727,2.711470627052126e-06
7.632633760327747,0.07182942599956732,-0.41382714697465417,2.1665955915987014e-06
7.652633760327746,0.06298031711924068,-0.3439587169486913,2.582056728929824e-06
7.672633760327746,0.05852281572212803,-0.35462196727166884,2.5397007732622136e-06
7.6926337603277455,0.049046333620481164,-0.4972957264253637,1.917834594332727e-06
7.712633760327745,0.046821083557006205,-0.34939908956584986,2.640784062993149e-06
7.732633760327745,0.03832500684404749,-0.3545198682859336,2.659780627116937e-06
7.752633760327744,0.03324167012823409,-0.3334045112314925,2.8458915118236806e-06
7.772633760327744,0.026936901026942905,-0.3390155152519583,2.847339969354778e-06
